Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.07509, -0.801243, -13.4984, 0.377756, 1.18498, -0.145967
1.02433, -0.842175, -13.2536, 0.603269, 1.23509, -0.140847
1.01208, -0.884962, -13.4017, 0.832595, 1.2394, -0.066116
0.96517, -0.880199, -13.4935, 0.985323, 1.20839, -0.064879
0.954711, -0.892162, -13.8236, 1.10751, 1.16346, -0.085635
0.950644, -0.893813, -14.2924, 1.12885, 1.15575, -0.077693
0.928396, -0.864411, -14.3024, 1.06134, 1.12878, -0.06294
0.905511, -0.859591, -14.2246, 0.993586, 1.10354, -0.086592
0.889006, -0.842903, -14.0845, 0.917703, 1.08493, -0.111694
0.867517, -0.829022, -13.8011, 0.879846, 1.02955, -0.128163
0.865102, -0.826029, -13.7077, 0.982325, 0.97719, -0.11392
0.856572, -0.818929, -13.7142, 1.08688, 0.946839, -0.068043
0.845066, -0.785054, -13.6149, 1.11523, 0.862329, -0.044663
0.844823, -0.731701, -13.7861, 1.07184, 0.788287, -0.036252
0.867298, -0.652984, -13.815, 0.955394, 0.742313, -0.032375
0.912339, -0.569784, -14.1267, 0.787119, 0.796718, -0.053767
0.983255, -0.442429, -14.3753, 0.609628, 0.875012, -0.02468
1.07477, -0.336723, -15.0152, 0.378901, 0.965427, -0.025151
1.18177, -0.17994, -15.3134, 0.058334, 1.01796, -0.023188
1.26234, -0.114082, -14.8454, -0.106656, 1.02246, -0.019474
1.39985, -0.102933, -15.0691, -0.186978, 1.06686, -0.077883
1.50942, -0.051281, -14.6998, -0.36242, 1.03622, -0.07639
1.57498, -0.037912, -13.9574, -0.409766, 0.915843, -0.087164
1.69443, -0.062658, -13.8281, -0.40064, 0.89641, -0.060744
1.75023, -0.061492, -13.2862, -0.350794, 0.775963, -0.055311
1.78385, -0.070449, -12.7356, -0.243127, 0.6572, -0.038135
1.85071, -0.046342, -12.6192, -0.231479, 0.622052, -0.043487
1.87237, 0.001722, -12.3753, -0.25678, 0.543798, -0.023008
1.94264, 0.02899, -12.4456, -0.211887, 0.60308, -0.003771
2.01351, 0.079135, -12.6961, -0.252443, 0.775945, -0.002029
2.01653, 0.121105, -12.5252, -0.311888, 1.05757, -0.060279
2.02785, 0.115177, -12.5049, -0.422327, 1.49595, -0.089185
2.00817, 0.140081, -12.6053, -0.668315, 1.81495, -0.102325
