Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.013151, 5.01196, -29.4264, -2.87524, -1.61031, 0.320953
-0.651316, 4.70241, -28.386, -2.5577, -2.20044, 0.243632
-0.535588, 4.58226, -29.012, -2.38525, -2.21751, 0.212119
0.190799, 4.99404, -30.9501, -2.63508, -1.19525, 0.265956
0.498838, 5.57511, -30.9916, -3.18282, -0.275273, 0.339818
0.315464, 5.33574, -29.3695, -2.96368, -0.726026, 0.265822
0.017265, 5.28573, -31.1352, -2.82777, -1.4279, 0.145565
0.604715, 5.57989, -32.7586, -2.95963, -0.811435, 0.139699
1.18786, 5.82156, -33.3408, -3.12092, 0.184424, 0.251627
1.14487, 5.94149, -32.6126, -3.31879, 0.260563, 0.2812
0.816636, 5.25244, -30.4123, -2.83889, -0.668704, 0.129689
0.244597, 4.49661, -29.4051, -2.16012, -1.68311, 0.020591
0.231338, 4.76015, -31.4697, -2.27204, -1.33945, 0.063009
1.26539, 5.34634, -31.5827, -2.82052, 0.200585, 0.149103
1.14638, 5.29689, -30.3596, -2.81737, -0.056419, 0.066318
0.1193, 4.7904, -29.0757, -2.43007, -1.58463, -0.094791
0.15669, 4.66681, -29.7635, -2.22444, -1.68714, -0.035302
0.815028, 5.26813, -31.1676, -2.69039, -0.394411, 0.116568
0.927392, 5.73886, -30.2194, -3.17518, 0.024752, 0.151608
0.714926, 5.70065, -29.9176, -3.17446, -0.502109, 0.075861
0.969287, 5.58178, -30.1995, -2.92766, -0.385673, 0.136871
0.831261, 5.35424, -29.279, -2.64597, -0.619097, 0.117557
-0.015797, 5.18255, -28.8667, -2.52399, -1.55218, -0.034959
0.259607, 5.18326, -28.9726, -2.5656, -1.16514, -0.019722
1.04721, 5.29146, -29.4519, -2.61288, -0.112696, 0.17485
0.855295, 5.29866, -28.7992, -2.60559, -0.064894, 0.171938
0.158024, 5.14953, -28.8147, -2.57327, -1.12165, -0.083598
0.250871, 5.30347, -30.2009, -2.66091, -1.12416, -0.072898
0.714021, 5.57908, -30.6449, -2.86504, -0.069874, 0.180674
0.680877, 5.47363, -29.0481, -2.83129, 0.015378, 0.168971
0.275841, 5.39645, -29.2039, -2.77937, -0.711863, 0.013354
0.426948, 5.26009, -29.6503, -2.67524, -0.741405, 0.010015
0.396668, 5.21823, -30.0596, -2.57369, -0.750164, 0.039426
0.381838, 5.55564, -30.4684, -2.81624, -0.449217, 0.073116
0.856318, 5.64707, -30.3896, -2.93305, 0.091937, 0.132309
0.651788, 5.25414, -29.674, -2.63072, -0.267155, 0.166413
-0.280916, 4.68733, -28.4781, -2.1976, -1.34829, 0.141613
-0.359663, 4.72533, -29.607, -2.20155, -1.41389, 0.157528
0.635088, 5.14016, -30.0124, -2.57109, -0.200262, 0.216686
0.334319, 5.06838, -28.8149, -2.51256, -0.490074, 0.119735
-0.388557, 4.79315, -28.3952, -2.26639, -1.44018, -0.001438
-0.005446, 4.67861, -28.9204, -2.10281, -1.20627, 0.026537
0.462017, 4.66751, -28.5221, -2.08698, -0.485728, 0.115246
0.184566, 4.58893, -27.4569, -1.9891, -0.689374, 0.129558
0.077694, 4.70395, -26.85, -2.08684, -0.897587, 0.090756
0.350378, 4.76928, -26.9072, -2.03742, -0.545907, 0.203321
0.222659, 4.83978, -26.242, -2.01103, -0.565277, 0.317097
0.158363, 5.44003, -27.2689, -2.40593, -0.48141, 0.31475
0.817581, 6.12283, -27.337, -3.0166, 0.114973, 0.252769
0.767785, 6.22125, -26.6597, -3.09214, -0.028534, 0.219446
0.005485, 6.32505, -27.057, -3.13903, -0.517892, 0.255941
0.418997, 6.60323, -28.1775, -3.29164, 0.133155, 0.382116
0.783086, 6.58694, -27.237, -3.25387, 0.163384, 0.266655
-0.240402, 6.27069, -26.9347, -2.99012, -1.39848, -0.060867
0.004149, 6.23533, -27.494, -2.98263, -1.20407, -0.00849
0.993047, 6.2841, -27.8437, -2.98263, 0.323943, 0.257288
0.863075, 6.15328, -27.5625, -2.91632, 0.636164, 0.283039
0.649244, 5.85005, -26.9837, -2.83935, -0.093003, 0.094459
0.977259, 5.61589, -26.56, -2.8537, -0.109479, 0.045613
0.939822, 5.31933, -26.8752, -2.69804, 0.00993, 0.090866
0.903733, 5.17359, -26.7206, -2.64966, 0.171767, 0.129287
1.17458, 5.42287, -27.8423, -2.91259, 0.302466, 0.079675
1.36612, 5.41992, -27.5772, -2.96429, 0.199179, -0.008148
