Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-2.57598, -1.2155, -24.2238, 1.6049, -3.86579, -0.07002
-2.33397, -1.03815, -22.9847, 1.19001, -3.10414, -0.104762
-2.26323, -1.01768, -22.69, 1.42273, -2.83571, -0.074982
-2.39913, -1.11335, -22.8458, 2.08406, -3.27092, -0.110495
-2.55602, -1.14225, -22.7322, 2.41014, -3.69063, -0.091619
-2.83564, -1.14299, -24.0459, 2.38972, -4.07023, 0.057713
-2.89168, -0.965964, -24.2253, 1.82657, -3.71547, 0.017296
-2.83743, -0.771846, -23.5999, 1.28514, -3.34795, -0.113145
-2.96467, -0.769958, -24.0588, 1.27119, -3.51786, -0.216215
-2.99019, -0.733226, -24.01, 1.26938, -3.49525, -0.193196
-2.9615, -0.724143, -23.082, 1.55629, -3.57301, -0.156503
-3.14079, -0.775629, -23.373, 1.89202, -4.06119, -0.148638
-3.46595, -0.830099, -24.6425, 1.94109, -4.47697, -0.2031
-3.46617, -0.752914, -24.1668, 1.45965, -4.15458, -0.150489
-3.4594, -0.632248, -23.6864, 0.900219, -4.04889, -0.063528
-3.48722, -0.571963, -24.0255, 0.541975, -4.39946, -0.146861
-3.48129, -0.638146, -23.8406, 0.701831, -4.99688, -0.235448
-3.63057, -0.801957, -24.541, 1.21266, -5.63914, -0.232632
-3.67944, -0.865546, -25.1399, 1.33147, -5.75268, -0.148912
-3.54621, -0.794151, -24.8219, 1.14933, -5.12214, -0.136143
-3.56491, -0.782357, -25.5189, 1.3635, -4.53056, -0.145151
-3.69617, -0.727788, -25.7436, 1.27768, -4.32388, -0.090098
-3.50064, -0.542189, -24.3691, 0.946611, -3.59385, -0.121277
-3.46075, -0.476791, -23.6392, 1.08811, -3.47594, -0.243004
-3.75574, -0.531451, -24.0829, 1.47623, -4.38649, -0.191911
-4.06127, -0.565951, -24.8493, 1.49815, -5.28464, -0.105463
-4.09232, -0.462269, -25.0004, 0.767496, -5.54914, -0.080319
-3.91052, -0.387236, -24.5838, 0.103907, -5.30849, -0.097796
-3.79118, -0.462981, -24.6143, 0.044474, -5.30535, -0.186725
-3.77522, -0.514273, -25.2758, 0.038406, -5.44463, -0.083095
-3.59079, -0.525023, -25.2465, 0.145636, -5.40697, -0.111749
-3.68985, -0.778409, -25.8465, 0.939141, -6.03861, -0.172148
-3.69012, -0.983566, -26.4839, 1.31524, -6.36433, -0.003919
