Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-4.65929, 1.19103, -25.554, -1.92561, -6.23222, -0.139442
-4.48724, 1.12882, -24.7131, -1.82459, -5.84126, -0.062618
-4.31436, 0.927439, -24.0288, -1.43362, -5.3663, -0.029678
-4.2277, 0.869328, -23.6076, -0.840804, -5.2544, -0.096852
-4.35311, 0.922103, -24.0558, -0.670753, -6.21439, -0.163545
-4.59781, 1.03735, -25.3269, -1.10188, -6.8503, -0.095959
-4.45495, 0.991147, -24.7708, -0.948785, -6.17123, -0.046797
-4.44544, 0.996579, -24.9111, -0.872739, -5.51934, -0.06822
-4.75471, 1.14167, -26.529, -1.62147, -5.46665, -0.013764
-4.58507, 0.941502, -25.0572, -1.37649, -4.40205, 0.011723
-4.19676, 0.682347, -23.0127, -0.782016, -3.19789, -0.126332
-4.17111, 0.561854, -22.5316, -0.464595, -3.18659, -0.282046
-4.38366, 0.545746, -22.9444, -0.139553, -4.72026, -0.304065
-4.54657, 0.701684, -23.556, -0.152454, -5.95368, -0.187705
-4.57499, 0.847223, -23.9112, -0.238265, -6.51869, -0.13863
-4.66878, 0.987903, -25.1922, -0.396555, -6.92792, 0.018948
-4.56014, 1.05458, -25.1913, -0.521441, -6.65432, 0.118033
-4.39847, 1.10359, -24.7261, -0.635752, -6.50813, -0.072858
-4.64053, 1.28884, -26.1401, -1.27159, -6.90947, -0.111234
-4.60277, 1.32307, -26.2021, -1.78482, -6.13386, -0.033184
-4.32264, 1.09716, -24.4474, -1.47346, -5.24484, 0.022665
-4.19579, 0.990746, -23.6649, -1.55075, -5.14487, 0.008774
-4.38655, 0.972674, -24.4451, -1.6806, -5.65362, 0.006089
-4.47213, 0.93595, -24.8771, -1.62335, -6.17429, -0.021857
-4.52217, 0.881496, -25.0689, -1.49753, -6.66064, -0.028491
-4.62085, 0.941985, -25.853, -1.71821, -6.68809, 0.048455
-4.39002, 0.874174, -24.9254, -1.40984, -5.1832, 0.098824
-3.99163, 0.550294, -22.9892, -0.508141, -4.04704, 0.001777
-4.08234, 0.396219, -23.408, -0.248076, -4.12604, -0.174288
-4.44826, 0.618116, -24.65, -0.91942, -5.21413, -0.224505
-4.43354, 0.646047, -24.086, -0.679439, -6.06245, -0.131305
-4.40294, 0.574995, -24.1842, -0.23441, -6.47478, -0.134723
-4.60552, 0.689593, -25.67, -0.408771, -6.98078, -0.061178
-4.61558, 0.822707, -25.9167, -0.619584, -6.99932, -0.052687
-4.43035, 0.712996, -25.3417, -0.444296, -6.76279, -0.092293
-4.32598, 0.57514, -24.9913, -0.541582, -6.85845, -0.093086
