Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.57981, 3.83217, -28.8427, -0.203818, 0.039847, 2.3967
-1.42153, 3.92246, -29.1971, -0.180105, 0.182108, 2.60509
-1.24028, 3.80406, -28.616, -0.166978, 0.3617, 2.58713
-1.57298, 3.6692, -28.7331, 0.01078, 0.088236, 2.37231
-1.64118, 3.69799, -29.3878, 0.124294, -0.050226, 2.40959
-1.27491, 3.76799, -29.1018, 0.040213, 0.230135, 2.50863
-1.63414, 3.79491, -29.4323, 0.065365, -0.043194, 2.43026
-1.85557, 3.76726, -29.6466, 0.096058, -0.252904, 2.34041
-1.65954, 3.86808, -29.5741, 0.007246, -0.149458, 2.40655
-1.68461, 3.90407, -29.6999, 0.0435, -0.206177, 2.35905
-2.09485, 3.75892, -30.1727, 0.326096, -0.580261, 2.22354
-1.72408, 3.76375, -29.5858, 0.208802, -0.245493, 2.35385
-1.58867, 3.86808, -29.3441, 0.041662, -0.166911, 2.34564
-2.13391, 3.77632, -30.0987, 0.331242, -0.683825, 2.10783
-2.14031, 3.7594, -30.4826, 0.485299, -0.697159, 2.1901
-1.54742, 3.82677, -30.0336, 0.32363, -0.181813, 2.42353
-1.57816, 4.0235, -30.0298, 0.128718, -0.17725, 2.39436
-2.06112, 4.02195, -30.5729, 0.290577, -0.617858, 2.21241
-1.8497, 3.96419, -30.4802, 0.349295, -0.501103, 2.3177
-1.52363, 3.96488, -30.1109, 0.217574, -0.153537, 2.52464
-1.87736, 3.98054, -29.9644, 0.102788, -0.418132, 2.37686
-2.24658, 4.06508, -30.8335, 0.267119, -0.799281, 2.23722
-1.77428, 4.04438, -30.764, 0.350487, -0.449582, 2.43144
-1.38951, 3.94884, -30.1202, 0.287672, -0.012021, 2.65542
-1.97422, 3.85976, -30.3725, 0.393182, -0.463558, 2.40185
-2.09058, 3.87248, -30.6623, 0.508087, -0.632516, 2.27959
-1.49914, 3.95884, -30.651, 0.487661, -0.142914, 2.54814
-1.64122, 4.03828, -30.8012, 0.354548, -0.166705, 2.59637
-1.89068, 4.02837, -30.5645, 0.233085, -0.299603, 2.45217
-1.73803, 4.07547, -30.5215, 0.20468, -0.177318, 2.52078
-1.50431, 4.14066, -30.4632, 0.113482, 0.076474, 2.59277
-1.68552, 3.99809, -30.065, 0.026655, 0.063834, 2.36744
-1.8424, 3.84678, -30.079, 0.126444, 0.053269, 2.2205
-1.43047, 3.99366, -30.3867, 0.090702, 0.505844, 2.43797
-1.14042, 4.14504, -30.4739, 0.018229, 0.853239, 2.50989
-1.22901, 4.12147, -30.4873, 0.032957, 0.888751, 2.43835
-1.23533, 4.12873, -30.7261, 0.066043, 0.892002, 2.46805
-0.949384, 4.25979, -30.6439, -0.100604, 1.15003, 2.5588
-0.917084, 4.39765, -30.4577, -0.261599, 1.22754, 2.5755
-1.07083, 4.40659, -30.1916, -0.363548, 1.14787, 2.49725
-1.17292, 4.59848, -31.0369, -0.413292, 1.01932, 2.53403
-1.03624, 4.67734, -31.1037, -0.453579, 1.10164, 2.56189
-1.05948, 4.75102, -30.7085, -0.617926, 1.18401, 2.54521
-1.20357, 4.91171, -30.8416, -0.789727, 1.08733, 2.56909
-1.28701, 4.90558, -30.9136, -0.808337, 0.956975, 2.48365
-1.23684, 4.86005, -30.6144, -0.80857, 1.05585, 2.458
-1.17062, 4.82722, -30.7258, -0.762699, 1.18652, 2.51863
-1.26596, 4.80282, -31.2134, -0.650757, 1.02992, 2.45494
-1.18292, 4.79644, -30.8785, -0.672231, 1.09959, 2.4167
-1.2165, 4.78695, -30.5273, -0.78013, 1.16891, 2.47046
-1.40067, 4.91539, -31.0088, -0.847605, 1.0003, 2.54125
-1.51492, 4.8836, -30.9649, -0.854279, 0.868975, 2.49501
-1.52847, 4.86684, -30.7519, -0.875043, 0.929858, 2.56555
-1.52191, 5.0315, -30.9657, -1.03888, 0.981131, 2.69745
-1.59, 5.16137, -31.3812, -1.09612, 0.845561, 2.68235
-1.72109, 5.29028, -31.7719, -1.12845, 0.77175, 2.68439
-1.60015, 5.45263, -31.853, -1.23537, 0.928981, 2.81909
